game_id,tempo,asof_sd,asof_mean,s2_hat,rbar,V_iid,mbar,M
401724469,69.41098,4.628404875209021,71.5,-0.0013892026972682032,-0.1511120100058818,0.569395928679957,17.520677227397186,138
401724470,62.73325,5.164861098446764,65.94242424242424,-0.0007738188384882339,-0.3635846816985904,0.608688527022267,18.40869746365348,133
401724471,65.10374,4.292740914212401,66.44841269841271,0.004775948914925266,-1.2927710549850921,0.6040237909636247,18.796420690021588,137
401724473,63.64979,3.9957500413399183,65.00974025974025,0.0017188030693748558,1.3503163062019716,0.6782295561909911,18.484394437599683,121
401724556,75.004456,5.167589828375041,75.0142857142857,-0.001726815469628689,0.025800448988569258,0.5268496341562485,16.757416334228214,143
401724712,75.29073,3.6432207789229207,74.33333333333334,0.00025544331361373123,-0.5499884906693673,0.5276112802458572,16.64394822221299,149
401724751,71.673836,5.351291133929472,70.6,0.008756109730629059,1.9638225451021398,0.5874618489715837,16.64082861768856,129
401724753,67.15068,3.415167467792527,67.33333333333334,-0.0018351546787192656,0.1799935967777877,0.6283564015625919,18.42465756601291,129
401724802,64.43094,3.925758799322684,64.96428571428572,-0.00017350535111567973,0.986155936555182,0.6410400378605893,18.526039185396037,123
401724805,62.96686,4.4108552327515085,65.64285714285714,0.005181572370184344,1.7426511725122111,0.6604667996577035,17.769543949439008,123
401724806,65.28171,4.0372744811309484,67.4625,-0.0018409182623901489,0.3408248533442091,0.6111739999486543,17.964518658106172,131
401724808,66.7236,4.766293093875479,67.0952380952381,-0.0017231347229540411,0.4447729360574826,0.6583510723013499,18.755227063942517,125
401724824,71.571625,5.231945218401496,69.475,-0.0018042878878516931,0.2432582095914313,0.5581442520908472,17.534519568186347,135
401724831,68.54923,4.527645846941372,67.91666666666666,-0.000500508330436834,0.8955793133079766,0.601592447178561,17.27866311093445,132
401724834,67.95498,3.775398070631983,69.25,-0.0010076534282523356,0.7581759796635765,0.5693224582042654,16.730875115226933,137
401724840,69.43564,4.703987060607091,69.54761904761905,-0.001470594514864853,-0.10599031370400169,0.5081175213377084,16.4325209259489,147
401724842,59.194107,2.5471634742047504,62.1625,0.0005971537474105238,1.1575625351297738,0.6659851274076781,18.51456861241121,122
401724845,65.75146,2.1968491260593717,65.78571428571428,0.012186221234136261,2.409543618469712,0.6840442691096699,18.271490864288907,116
401724846,70.7101,4.219476210472887,69.70833333333334,0.010478518365423404,2.0440572502986214,0.5665627993056928,16.137760931519562,132
401724852,67.54783,4.765140388897165,67.26515151515152,-0.0017887113007156643,0.26902669012375924,0.6356849683504038,18.770655849558782,126
401724854,66.064514,4.594186142887613,66.3125,-0.0010888339098260624,-0.27409866929225046,0.6202192749351506,18.44076533595892,132
401724857,65.242905,4.138175563449918,68.78888888888889,0.0032815236985766446,-1.0823826845704936,0.5822793280178614,18.459194278773392,138
401724860,71.565094,5.860455877741208,70.71538461538461,0.016852664317266307,2.5694654674712325,0.6324212714481412,16.942729654479987,123
401724869,65.29329,4.243919564965575,64.92857142857143,0.001907557333401245,-0.925301868675465,0.6205139516673841,19.10712005049365,132
401724885,69.9894,4.513023364203259,69.77083333333334,0.001213600783835816,-0.7122082743157669,0.5267243571321042,16.921667733775227,148
401724891,71.28687,3.9176637714932667,70.09027777777777,-0.000862404029853346,-0.30400786871290464,0.5247814914258851,16.8488354549198,145
401724897,66.821075,3.069476154733829,65.79166666666666,0.005697881586767278,-1.3327363007169097,0.5671795509767376,17.999402967383578,144
401724900,67.68834,4.180267514340439,69.25,7.158291164043057e-06,-0.5571376266906469,0.6074415773966997,18.460122701317513,134
401724902,69.55476,5.468180391912808,68.47142857142856,0.004017749244029198,-1.0957356960522517,0.5306950247915321,17.31195191226847,148
401724903,67.38718,5.709164935385285,66.65,0.0026682469888657367,-1.006438286639849,0.5945710414383649,18.510087921676345,137
401724907,67.55265,3.754357084073827,67.67582417582418,0.0007777866300199408,-0.724910273300793,0.616747159906044,19.037887372537433,131
401724908,65.055084,4.52927914072656,66.09027777777777,0.0004959060324041611,-0.6448402939297537,0.5877683915253517,18.291899117459167,136
401724915,71.283714,5.4440796769422,69.6875,-0.0004882364959036434,0.8830410006066742,0.5769737843265148,17.027406760587354,134
401724916,63.064865,3.421991792690582,66.5,0.012398009821360209,2.410747742929317,0.6941930786062293,18.102072769891198,117
401724920,64.954,3.8770677720408164,67.69285714285715,-0.0003042621543649583,0.9757042690634599,0.665133609925503,18.05604176268257,126
401724925,65.895454,4.574364488031512,66.34415584415584,0.0009508848667970713,-0.7349455193345023,0.5964835763844032,18.374651401687444,136
401724927,66.179665,4.048855702607141,66.22727272727272,0.0016384462836620461,-0.8636966649703055,0.6103238390047371,18.641474442748084,135
401725522,65.088356,4.354292353967906,65.61904761904762,-0.001849668340943117,0.2677935538848111,0.6273480014373,18.336857608905888,129
401725531,70.48744,4.941781444054342,69.4375,0.0014773693025964447,-0.7342031728540874,0.5070696687432439,16.628242907953425,151
401725537,69.62423,4.898918969059632,69.825,0.0015943983009059617,-0.761155389348172,0.5085534458230475,16.97061484880763,148
401725546,70.29173,4.447889291022305,68.9,-0.0018089066981350186,0.39510155354008347,0.6129189318443388,17.910241957910298,131
401725548,68.74287,5.088829761536271,70.36507936507937,0.006854747952211111,1.8629255712679758,0.6174132814387009,17.321074428732025,125
401725549,73.26441,4.8127024477608655,70.43333333333334,-0.0016176754331650655,0.509917866398073,0.5516931752125489,16.993731768638423,137
401725555,67.25054,5.04313362917646,68.75,0.0037283971919036996,-1.0564420675314956,0.5208956711535032,17.272658283747713,148
401725570,69.86182,5.049009542582585,69.125,0.00299536806371259,1.4376906555710747,0.5999997845609825,17.023847805967385,130
401725571,62.562653,4.581275685256095,65.90476190476191,-0.001207434163840514,0.7112548840982065,0.6523408295274267,18.480745115901794,125
401725574,70.8181,3.6482784911479262,68.64285714285714,0.022551320303691856,2.8123831975630296,0.6146518099741528,16.37161680243697,125
401725576,70.39644,3.60287745208759,67.97142857142856,-0.0018952841517967172,0.19129646561099278,0.5487982856699454,16.95156067724615,140
401725577,69.59612,4.366220962734667,68.63068181818181,-0.0016605845838717317,0.011507829884806142,0.5875934740380572,18.0260861550776,133
401725580,64.39502,5.140916431081656,68.51704545454545,-0.00012815257019482875,0.997768830997213,0.6424297017841941,18.357069878680207,124
401725581,73.94765,4.699569330491878,69.05555555555556,-0.0015013197001123627,-0.08741430488750623,0.5325762079895711,16.98882275559173,142
401725589,70.09865,4.735769021253079,69.0,0.0002606554826541372,-0.5515118147238809,0.5254880286355054,16.989867979107444,146
401725591,66.46179,5.128901958839613,68.64583333333334,-0.0003914048160695868,-0.46797670561735316,0.6154410243490378,18.649794887435537,132
401725592,73.58136,3.297040237768522,67.25,-0.0018742616631599325,0.3018619527370703,0.540253976904916,16.833852332977216,140
401725598,70.915855,3.319514742728979,69.06111111111112,-0.0005110648366434097,-0.3882101871491077,0.512512878954397,16.381543520482442,150
401725599,68.11565,6.061530275397885,69.63736263736263,-0.0013812069059157264,-0.12543731749156706,0.5800379930228036,18.163031302453973,133
401725604,69.48862,4.2859306170305445,68.89015151515152,-0.0013155352110836701,-0.17122470139679535,0.587780000884887,18.0667470894565,134
401725608,71.33079,3.556254202147258,69.0125,0.0123169753591334,2.296407292764968,0.628734086284222,17.199527666584626,123
401725612,68.02432,4.736828667063171,68.45,0.0002566692974763317,-0.5958782617056606,0.5873012806142152,18.10682716681515,137
401725613,70.96315,3.5108932973841465,68.11688311688312,-0.0018944048143666782,0.38611006765517075,0.531483122140925,16.280556599011497,144
401725614,65.34106,4.457324081469908,66.94871794871796,0.0013845303409600908,-0.8017496044607739,0.5910750181193112,18.19305395228686,138
401725616,72.76148,5.3806143855244795,69.8625,0.0008659387883514804,-0.6508299586718103,0.5173105554015868,16.867046174888028,148
401725618,73.72883,4.321709904338259,70.125,-0.0014130106500256146,-0.13232439763768866,0.5016154110103574,16.23970694797326,149
401725619,70.03111,4.665194492049242,68.58585858585859,-0.0007617117008825804,0.8236489399506723,0.601576130943886,17.765498346871034,129
401725620,71.7692,4.466448268436485,68.71527777777777,-0.0016893229739194738,0.019332287358160727,0.5394708837554836,17.116381998356125,140
401725623,67.05308,6.35232536098294,69.88571428571429,-0.001854039855989031,0.16799549579591755,0.6071133773443704,17.99867117087075,132
401725629,62.270092,3.631440410623387,64.1875,0.0023890314949853407,1.4431371647850355,0.6738164665718572,18.39157357901662,121
401725651,66.553955,4.5431545363477905,67.66666666666666,0.015579415881501534,2.6556620598212213,0.7121601529402715,18.213903157570083,115
401725654,68.82763,4.387115107691774,68.4,0.0004235271275290849,1.0854477005138712,0.6118657421122595,17.503699586307835,129
401725659,64.38064,6.037377789806481,67.5,0.00043797145975462353,-0.6414906305929797,0.5995030386945422,18.41186100096335,135
401725685,67.768814,6.036356914300022,67.84285714285716,0.016369290495324602,2.7216564928820937,0.7091432163252765,18.322203156240715,114
401725697,72.835106,4.343283162024426,69.80000000000001,0.00420646985957339,-1.0707175536095885,0.49031749939551195,16.743920167988673,153
401725698,67.68459,4.3591959133094935,66.0625,0.0004003974396184754,-0.6254259043989308,0.5891259389338902,18.11447699928944,137
401725700,65.99964,3.4909274711811715,68.57142857142857,0.0001965989270722771,1.0671371960705116,0.6462187968724444,18.12486280392949,125
401725707,61.656944,4.28695787324884,66.30555555555556,-0.0010573715872380814,0.7720074665359782,0.6736681212197065,18.732057574114428,123
401725717,65.35093,3.263844951332403,67.3625,5.10195827539283e-05,1.0395393679275173,0.6484733096116159,18.160460632072482,125
401725718,66.36447,4.96411376181474,66.06349206349206,-0.0017903977295407303,0.29698042581390993,0.6586158214928537,19.049793767734478,124
401725728,66.299126,3.904843842497592,65.91666666666666,-0.0002030583719859466,1.001283054156385,0.6755852900246554,18.662651372073125,122
401725732,67.22832,4.674460543773831,69.6,0.010652220114392834,-1.9158910748161588,0.5945169154064093,19.292702669019057,138
401725733,68.712364,3.478246826591133,70.27777777777777,0.0006230265735017283,-0.6114352420329858,0.5205384128666561,16.814137944735688,148
401725739,64.632355,4.668300887007934,65.34415584415584,-0.0015130773646475964,0.5915188589121918,0.6447467805816749,18.298244920615367,127
401725749,64.15515,3.9062418831031906,65.1,0.007484529795655242,1.9716451778088846,0.6541833079445692,17.85480110318285,121
401725754,66.778824,4.467415635794141,67.16666666666666,-0.0006312851387633389,-0.3998666852998589,0.5987118038232739,18.177644463077637,135
401725757,73.39661,3.481128963786027,69.66666666666667,-0.0015707620576635535,0.5425140703625324,0.5430600869063463,16.71647873539286,139
401725758,61.865803,4.304838678125082,66.12727272727273,-0.0006723895647491936,0.8710216280424845,0.6386578726448422,18.026616167233104,127
401725762,64.77639,5.245415271691083,65.17832167832168,0.0024939221635562926,1.4552374008208453,0.6689258801879976,18.37947334298081,121
401725768,68.25177,4.917641661016114,68.375,-0.0015125580926275556,-0.08282388396769136,0.5720968715615137,17.729882707497104,136
401725771,66.28356,4.0571909087401306,64.94444444444444,-0.0017880946245695658,0.422032434535506,0.643386408261179,18.327967565464494,128
401725777,66.828354,3.1725452416572204,65.93571428571428,0.0007921159054201919,-0.6814143501897654,0.5664433047098921,17.824271493046908,140
401725778,66.20192,5.163271738101939,66.77142857142857,0.015105014617141529,2.602298383542262,0.6890060377963791,18.078736099216357,116
401725780,65.802795,5.795946378409957,66.41666666666666,-0.0017226257185582866,0.48839557445247905,0.6478202655547733,18.26160442554752,128
401725782,72.08438,4.828803091532142,69.21428571428572,-8.05630710203024e-05,0.9691591913650015,0.5794982208765863,17.197507475301666,132
401725787,61.644253,5.07728580807938,64.6969696969697,0.019563104497461303,2.8813156959352924,0.6915278347861206,17.988249521456012,115
401726450,68.77205,5.940716402581173,70.61904761904762,-0.0018163778054541032,0.3455906644227227,0.6039970888718182,17.95975284702766,131
401726459,65.075485,3.5239200916300994,65.7,-0.0011220278994384365,0.7524028199109623,0.6170060195208412,17.292709962043926,133
401726460,66.21319,3.4730238994441702,66.13888888888889,-0.00018452835580102478,-0.5275374627849239,0.6294780232834776,18.709355644603107,132
401727129,69.22179,3.911948429933088,68.96666666666667,0.0025089700073940412,-0.9371790375485993,0.5577361038899403,17.699416799786363,143
401727256,67.94226,5.221883543377508,69.05000000000001,1.26590956099254e-05,-0.5240222924186462,0.5553555741802778,17.531114491000206,141
401727293,70.954254,3.790805195204352,68.3838383838384,0.0025147503485315878,1.3567675398867998,0.5788442162939723,16.68834524206809,133
401727294,66.65956,3.349489524414972,66.83333333333334,0.002095131166642075,-0.9189970974405952,0.599830916030854,18.31030144526668,138
401727306,61.41339,4.128811658670567,64.60227272727272,-0.00014354730960532133,1.0029183395318348,0.654768587608628,18.189081660468165,125
401727818,71.01378,4.833723922233695,69.83035714285714,-0.0004652780167658978,0.837801076429507,0.49089673186598015,15.600555087954056,146
401727826,65.84824,5.534414874415676,65.05555555555556,-0.0017733151361907936,0.07095622339141983,0.6548661802745279,18.81880755613614,127
401727884,66.31263,3.544968886469042,69.0,-0.0016963576021860136,0.49093333028158526,0.6223431780057808,17.970605131256875,130
401727888,67.536446,3.0522654019747737,68.76190476190476,-0.0009285424289294978,-0.31336903652549,0.6026881263697322,18.343444224495414,133
401727896,72.95177,4.097824937769273,73.29761904761905,-0.0018980471657695603,0.356564935294692,0.5246667266933531,16.296212842483087,144
401727897,69.823975,2.95734604512936,70.81666666666666,0.00864955404373206,-1.5418349048150777,0.5062943598723384,17.331308589025603,152
401727898,70.348404,3.395319349723393,68.83333333333334,-0.0018782429437037085,0.2782178528793011,0.5643881813934517,17.24003032230318,137
401727900,69.64983,3.546070185174132,71.22916666666666,-0.0007232356784787401,-0.3451343008771097,0.5457182826506555,17.47370572944854,140
401727901,74.39192,4.420630564455155,71.14285714285714,0.014898627743903634,-1.9908345634145483,0.485274570336344,17.180707981136067,158
401727906,62.435413,3.333589651663911,64.84821428571428,-0.0018099295486545674,0.1621049940639594,0.6415463689348315,18.719784769715567,127
401727910,64.57937,2.6034006809343575,68.41071428571428,-0.001758622876575681,0.06792481244750448,0.6124584162217628,18.237418699002877,131
401727912,66.23026,2.75532703422964,68.61111111111111,-0.0018394037047227245,0.3120467921306016,0.5801726981693166,17.590938282496264,134
401727913,67.290665,3.5820311763072366,67.49305555555556,0.00559135726223861,-1.369858119715392,0.5895279350089684,18.628850925470786,139
401727914,68.552246,3.8879550578356765,68.61111111111111,-0.00015346141464323652,-0.4819046501083868,0.5446702052936825,17.38331310081261,142
401727916,70.04719,3.9830880170127143,69.35,-0.0016609444990664222,0.4899682823006586,0.5773321567497602,17.413016792326207,134
401727923,65.22916,3.3108326239076864,67.2,-6.147625059090269e-05,1.030485001933723,0.6718133660331757,18.473580038716683,123
401727925,68.33767,4.173852852064277,68.29444444444445,-0.001696088452315495,-0.00039022614785011456,0.5893399501500777,17.77816800392563,135
401728308,66.77756,5.120521190651553,66.4055944055944,-0.0017791773161705152,0.11935730026027258,0.6216764929626567,18.47754192454593,129
401729808,62.619255,3.4591615051417666,66.0,-4.41017099362605e-05,1.0291239201841407,0.6639311547474072,18.643007227356843,122
401729827,62.714054,4.054171682776812,65.05,-0.001740051071192958,0.41673308768752904,0.6253262212490203,18.33326691231247,128
401743763,65.36269,4.768266927950341,65.625,-0.0009292567886981955,0.8166320132122848,0.6621286120660577,18.230987034406763,126
401743764,67.25084,3.700912897680576,66.70833333333334,-0.001632136295927638,0.5326899872499808,0.6401933402595364,18.21731001275002,128
401743765,71.9077,5.15330042031423,70.66666666666666,0.0026512107928813393,1.3478006842069554,0.5552170235423991,16.291905198145987,136
401743766,62.595123,4.2218885785837115,63.85606060606061,-0.0016722885087692148,0.5224912166077154,0.6128913218645496,17.644175450058952,132
401743768,68.40928,4.349388913310874,69.16346153846155,-0.0001258844817690474,0.9763048248808701,0.606230586290831,17.77369517511913,128
401743772,67.854866,4.23378520353102,68.57222222222222,0.0005222671078564668,1.0908968301297612,0.5931657081639112,17.378333939101008,130
401743773,66.74807,4.4313721673615705,67.55555555555556,-0.0016912629604517258,0.5039594139190839,0.6175548220797807,17.801384097531297,131
401743774,69.04725,5.474863420001114,69.71428571428572,-0.0006438341259102741,-0.37122040964765546,0.5526314298830638,17.514077552504798,140
401743775,67.05241,2.9561976992564993,66.6038961038961,0.010273905791732837,-1.7870238550413902,0.5706873901060879,18.338747992972426,145
401743802,66.16029,3.225163724979176,67.35,0.0061280101582448735,-1.420430983167556,0.5859737171599372,18.541859554596126,140
401743803,68.45721,4.588180840210447,69.17857142857143,0.012404656643030802,2.373416127748321,0.667977990412931,17.794651099142435,119
401743806,63.24169,4.865348254787925,65.39375,-0.0017565871756649427,0.44575016656859034,0.6298228269676728,18.127893244284124,129
401743810,66.00847,4.507873660613632,66.73823529411764,0.003645376773520783,-1.107931299843358,0.5719959583705294,18.107931299843358,141
401743816,66.66197,4.329481860771876,68.06993006993007,-0.00190577654821736,0.261243025493048,0.6076067808988841,17.78386975646184,133
401743838,66.43747,3.217116517731383,67.125,-0.0016956087551912727,-0.012437979866909643,0.595043898615573,17.78280835023728,135
401743839,64.60221,3.25557325662193,64.7948717948718,0.0009627961215869115,1.206258513381954,0.6515754016511693,17.993741486618045,125
401743841,73.11169,4.340952803368604,70.35714285714286,0.0013754163923238869,-0.7379061290218871,0.5225647951317423,17.057634020178348,147
401743843,67.1671,4.106150915099402,68.1161616161616,0.00041945221522388945,-0.6327136658059338,0.5948200082208658,18.143662570915424,137
401743846,65.94158,3.064557280799579,66.80909090909091,0.00042736093116527976,1.1144396252034845,0.6527066470701993,18.077560374796516,125
401743850,65.258896,4.883156075936545,65.70192307692308,-0.00059559154698747,0.8823040497137633,0.6379782622913185,18.472534659963657,124
401743854,65.31654,4.3765230654757055,66.29166666666666,-0.0001613039485468728,-0.5137724423720442,0.5983005690639142,18.291550220149823,135
401743855,66.82393,4.496949721673287,67.13257575757575,-0.0013811074731174737,-0.1602511334128529,0.6147052234510867,18.342069315231036,132
401743856,68.44263,4.039868701509092,68.29797979797979,-0.0018370982406748788,0.09512232232446038,0.5683571940915947,17.281689271878438,138
401743880,68.34563,4.8046989414861585,67.87307692307692,0.008768605832322916,2.0378323550140074,0.6441788743306429,17.317006354663413,124
401743882,71.19759,4.314548562465024,68.28571428571428,0.006207864187763293,-1.2405989013956997,0.4804038833720195,16.32864921586111,159
401743883,65.35272,4.954745509726502,65.63736263736264,0.014957200087640378,2.651324807020327,0.7080587602042355,18.561064573510645,113
401743887,61.400646,2.2494028235868897,66.21818181818182,0.002241702515437736,1.4497029979158391,0.698244197063156,18.889280052931618,118
401743890,62.992916,3.7053751996094673,64.99621212121212,0.0007705375987741432,1.1914945271145925,0.6630012659529043,18.78350547288541,120
401743892,71.726,4.647382617572474,68.13888888888889,-0.0018059843132444957,0.07042797519241262,0.53718619580172,16.81689596846956,142
401743893,62.561,3.381411294294236,64.98888888888888,-0.0007487844329291943,0.8334543603578695,0.6017854040101648,17.47952273887877,131
401743894,71.44471,3.677330270085238,69.05,0.00873371730643916,1.9752645362590577,0.594390096632665,16.774735463740942,128
401743895,69.878914,4.253880377818087,70.14015151515152,-0.0018780609097888928,0.2536520713988999,0.5809059951087259,17.52412570637888,135
401743896,68.77268,2.5455865576293695,67.21111111111111,-0.0018264473334772245,0.06342038697681929,0.5689031135664308,17.195572418778575,139
401743919,66.662575,3.556792997947615,68.64529914529913,-0.001552902283506715,0.541006190744934,0.644264280993262,18.658993809255065,125
401743940,67.71781,3.5932817330984888,68.9920634920635,-0.0017602440100690662,0.07383854802916545,0.5524159565677722,17.302973046173733,138
401743941,71.69967,4.441851718859901,69.32954545454545,-0.001801211464857145,0.0722951122063975,0.5288142850792568,16.710921671010386,143
401743942,69.865036,3.840952497160466,69.19485294117646,0.005957408850785525,1.7217155256388068,0.5917122895782382,16.598895161384092,131
401743943,64.47578,5.41180327301621,66.98295454545455,-0.001514179848080457,-0.10869987654249513,0.6195221334439825,18.28294230078492,132
401743945,69.810135,4.58476249546502,68.41666666666667,0.004160740762352959,-1.103679387771674,0.5232248794189689,17.211061938107246,149
401743955,65.80243,2.916039813392524,66.83333333333333,0.009672340415653412,-1.7665648921926298,0.5742225655692375,18.667973342896854,142
401743960,72.22668,5.209596138395712,70.46818181818182,-0.0012565806997927803,-0.1988211220750422,0.49351301526422986,15.783236706490626,154
401743961,65.70136,3.2292992769809876,67.51666666666667,-0.000313442585079418,0.9488504348981763,0.6239652331338977,17.655800727892522,129
401743962,69.99514,5.105463660834383,69.88095238095238,-0.0018452146989856595,0.15875456847884095,0.562471410069355,17.344895066557655,137
401743966,66.551254,4.234234122334553,67.42307692307693,-0.0017752362046388715,0.350348658701769,0.6203144401691243,18.39965134129823,128
401743969,68.172935,4.634739467307021,68.19480519480518,0.021223030129989627,2.855100715930437,0.6669527223126037,17.111565950736228,120
401743986,67.04999,5.196357026611215,68.36607142857143,0.0024454120434312396,1.4710847715497337,0.6964693344247886,18.688579093996484,119
401743988,70.72847,6.012990355782621,69.98611111111111,0.0014489135764601836,1.2119642700238948,0.5634243282887945,16.833148511930993,133
401743992,65.75146,4.17657767982854,67.45833333333334,-0.0015568802656646431,-0.05904163783221961,0.6600772745922079,19.25104163783222,125
401743993,68.37314,3.101126529103872,68.78333333333333,0.00039125715531940274,-0.5936661980899878,0.5526185014565971,17.145390336021023,145
401744004,67.45344,4.053192196510397,68.74475524475525,-0.0018074799135557105,0.44287881264997253,0.6113290070215915,17.602233969304915,133
401744013,65.796234,3.649433874633206,65.48863636363636,-0.0013679802728302334,0.6593648740617724,0.6396386144720448,18.082822625938228,128
401744015,66.435776,4.423013253867696,67.1043956043956,0.008801735937984022,2.129808812984315,0.6959905514867244,18.20917423786314,118
401744022,70.113266,5.566790376043036,70.13888888888889,-0.0012398575472859724,-0.2061301179984767,0.5447527901375459,16.98934690121526,143
401744026,71.03594,4.549682445633126,68.89903846153845,0.0016557671497567158,1.258304887433976,0.5865090717742546,17.039405036230146,131
401744034,68.607056,4.587640017350139,68.64166666666667,0.0012902069606561812,1.1696902987084599,0.5477111203022497,16.348557876474022,137
401744041,72.47026,4.783586233157771,70.5875,0.0011602167994600894,-0.7149024725921826,0.533439328297044,17.26662661052322,145
401744044,65.373146,4.190928564361587,66.60795454545455,-0.0011250385946286472,0.7467163957054126,0.646253023324206,18.150921399570176,127
401744050,68.200005,4.28749250653071,67.78571428571428,-3.9014156820056003e-07,-0.5052795258965155,0.53169650842278,16.831810138141414,147
401744084,63.98029,3.010387174218544,65.75,0.0017121885943784624,1.315327992153012,0.6404379882732999,17.884672007846987,125
401744098,68.172264,5.053700850309326,66.61666666666667,-0.001736551713780313,0.03956915781303749,0.5991187701697781,17.990506030156887,133
401744101,61.641037,4.5840426817252755,63.125,0.005614175036730018,1.760833459424699,0.6472341559832581,17.423166540575302,125
401744106,68.25997,4.433571402022109,67.26223776223776,-0.000705146009710863,0.846315871313994,0.6040967154481872,17.474294815708905,131
401744108,66.53106,4.747978738367999,65.18589743589743,9.321149839984043e-05,1.0376556535835917,0.6343096240079569,17.282955033439308,131
401744110,69.4333,3.9794142100325254,68.84166666666667,0.003354573601310353,1.5132930686485828,0.6269270547538539,17.51845296309745,126
401744114,66.313995,3.257756834056753,66.5909090909091,-0.00132233189194914,-0.1813350895420207,0.5682799579330073,17.4331336506931,139
401744132,66.87718,3.7835556583491474,67.83589743589744,0.0006958926842244243,-0.7127364485466039,0.627589369715594,18.88697887278903,132
401744134,64.11391,3.806727675415698,65.8125,-0.0014362707557946076,-0.1300344155773736,0.623932338618858,18.583880569423528,130
401744135,63.43244,3.01170415666863,63.464285714285715,-0.0016303763915964215,-0.04602918441627324,0.634374028583246,18.507567645954733,130
401744139,68.58727,3.245336180380259,65.86363636363637,-0.0018630468366350877,0.2806391270207236,0.5359522830968422,16.86221801583642,140
401744152,67.61831,3.9605419180327988,66.46022727272728,-0.0015276591809805361,-0.06826641482592777,0.5673437708561225,17.71532523835534,136
401744161,70.10621,3.9868152107501182,67.61111111111111,0.01083778147744533,-1.7413867334030382,0.5145197442603594,17.530860417613564,152
401744162,66.34827,5.751816222158073,69.77777777777777,0.0009553868955110719,-0.7341370223915149,0.5931854844422266,18.381195845920928,136
401744164,71.67907,3.5805005305108883,71.93888888888888,-0.0005318124377383382,-0.38127355854811995,0.5134586898352113,16.597489774764338,148
401744168,65.241135,4.489073091317066,66.83181818181818,-0.0016783790542986487,0.4325066418681125,0.6288084541887519,18.623048913687445,126
401744170,70.39136,4.9990908256795255,72.5,0.0006011222823787269,-0.6248745785075656,0.5372939013680773,17.401098354731342,143
401744182,74.63714,3.9549032851368784,70.61111111111111,-0.0009061998764205976,0.7735347106612025,0.5535026262560512,16.603276883541696,138
401744185,66.779755,4.101054879925226,65.96212121212122,0.003448475753827179,-1.066737516183533,0.5626809836954387,17.835968285414303,143
401744187,70.47437,4.061858075647486,69.30000000000001,-0.0019430961259424538,0.17099485744083154,0.5485007656234598,16.709286832700013,142
401744189,65.44901,4.191906832122632,67.29166666666667,-0.0009681813939195271,0.7817670123246643,0.635334580337305,18.24204251148486,126
401744190,62.61539,3.873428171698918,64.65705128205127,0.0017237791235164765,1.3346947861752803,0.6620650127903387,18.161240173174313,123
401744191,66.40335,3.9305097408891125,66.74545454545455,-0.00028246392713525246,0.9893745593893115,0.6866209187849649,18.81227833317267,121
401744193,63.823124,3.5215055953464285,65.03125,0.0028044955157512483,-1.0304982920953485,0.5899976696859851,18.67755711562476,136
401744194,65.00148,2.8099242585249637,65.84920634920636,2.2601795943533633e-05,1.052083572972176,0.6782868414297156,18.443851386377418,123
401744196,64.864525,2.839478180827803,67.2,-0.00020505329953876558,0.9809078062699221,0.6403897639743463,18.05083822547611,126
401744199,72.01532,4.710376197883461,70.98333333333333,0.003271022164645591,-0.9681563988708675,0.4995048271467332,16.73789324097613,152
401744209,67.14672,2.73549240702006,66.68571428571428,0.009003448990966272,2.1774456029531137,0.7119265549678702,18.51220956946068,116
401744227,63.676582,4.429537952827825,65.46103896103897,0.017677540366712298,2.8227316408960412,0.7206699015304987,18.416206412201305,113
401744228,70.85587,6.6949069017651315,71.8956043956044,-0.001891799145261361,0.18092586931488697,0.5572301685559047,17.085261181044824,139
401744229,65.48526,4.140751499933543,65.45833333333333,-0.0018706459216977296,0.15041612770984614,0.6165429330721549,18.02382629653258,132
401744232,67.173416,6.0025981004346045,68.8125,-0.00169949061556037,-0.001102241444474572,0.5819945354130467,17.633455182620946,136
401744235,64.88755,3.363973688929371,65.78846153846155,-0.0016194694519964434,-0.06296053959157888,0.6317121308596825,18.36830405104196,131
401744237,68.192856,5.558636727877964,69.23809523809524,0.007425978171466218,-1.4344336482067312,0.5086292701017651,17.32847338330607,151
401744243,70.4826,3.933607229892745,70.59134615384616,0.0024207774417812546,-0.8588175012256247,0.5062856769397027,16.538556063317127,153
401744246,65.09103,4.230017206792638,68.70634920634922,-0.0016579383302558184,0.5226383084514694,0.6423717505907026,18.21173669154853,128
401744250,68.793396,3.906715415727187,67.36111111111111,-0.0014989592146310833,-0.11599757833591795,0.569810061232402,17.36060189488268,139
401744251,72.403725,4.931596779914533,70.97222222222223,-0.0004937081103503345,-0.40783965549274726,0.5457082740787627,17.19105643870953,143
401744252,67.73302,3.381110565198333,69.63636363636364,0.004801298294530164,-1.1622539381905455,0.5180421082397074,17.04967115673359,151
401744253,64.73668,3.829787335456939,67.15625,0.00020729439241281262,1.0837842368200654,0.6699213925252697,18.271054472857355,124
401744254,70.0854,5.122591966247352,70.34491978609626,-0.0012515740608823617,0.6769669784921213,0.5672815537740576,16.95538596268435,136
401744255,67.25831,4.0509400944918,68.08333333333334,-0.0018931488651793365,0.20518206367702874,0.6251702789814272,18.11542862334587,131
401744256,72.24993,5.101609635630879,70.38690476190476,-0.0014543900663366637,0.5794180963523541,0.49439521576860335,15.85893806803121,146
